"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L68330","DEFAULT_BUILDS_DIR","jenkins.model.Jenkins.DEFAULT_BUILDS_DIR;Ljava/lang/String;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5493","5","5493","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68326","OLD_DEFAULT_WORKSPACES_DIR","jenkins.model.Jenkins.OLD_DEFAULT_WORKSPACES_DIR;Ljava/lang/String;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5498","5","5498","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68550","DEFAULT_WORKSPACES_DIR","jenkins.model.Jenkins.DEFAULT_WORKSPACES_DIR;Ljava/lang/String;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5504","5","5504","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69274","BUILDS_DIR_PROP","jenkins.model.Jenkins.BUILDS_DIR_PROP;Ljava/lang/String;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5510","5","5510","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69278","WORKSPACES_DIR_PROP","jenkins.model.Jenkins.WORKSPACES_DIR_PROP;Ljava/lang/String;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5516","5","5516","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68767","AUTOMATIC_AGENT_LAUNCH","jenkins.model.Jenkins.AUTOMATIC_AGENT_LAUNCH;Z","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5522","5","5523","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68652","EXTEND_TIMEOUT_SECONDS","jenkins.model.Jenkins.EXTEND_TIMEOUT_SECONDS;I","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5528","5","5529","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68570","LOGGER","jenkins.model.Jenkins.LOGGER;Ljava/util/logging/Logger;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5531","5","5531","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68565","RANDOM","jenkins.model.Jenkins.RANDOM;Ljava/security/SecureRandom;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5532","5","5532","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51279","PERMISSIONS","jenkins.model.Jenkins.PERMISSIONS;Lhudson/security/PermissionGroup;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5534","5","5534","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3210","ADMINISTER","jenkins.model.Jenkins.ADMINISTER;Lhudson/security/Permission;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5535","5","5535","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5427","MANAGE","jenkins.model.Jenkins.MANAGE;Lhudson/security/Permission;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5551","5","5556","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19135","SYSTEM_READ","jenkins.model.Jenkins.SYSTEM_READ;Lhudson/security/Permission;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5564","5","5568","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69856","MANAGE_AND_SYSTEM_READ","jenkins.model.Jenkins.MANAGE_AND_SYSTEM_READ;[Lhudson/security/Permission;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5570","5","5572","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1988","READ","jenkins.model.Jenkins.READ;Lhudson/security/Permission;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5574","5","5574","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69857","RUN_SCRIPTS","jenkins.model.Jenkins.RUN_SCRIPTS;Lhudson/security/Permission;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5576","5","5577","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69748","ALWAYS_READABLE_PATHS","jenkins.model.Jenkins.ALWAYS_READABLE_PATHS;Ljava/util/Set;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5584","5","5596","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2247","ANONYMOUS2","jenkins.model.Jenkins.ANONYMOUS2;LAuthentication;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5613","5","5617","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56563","ANONYMOUS","jenkins.model.Jenkins.ANONYMOUS;Lorg/acegisecurity/Authentication;","L1985","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Jenkins.java","5623","5","5630","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69875","DISABLE_URL_VALIDATION","jenkins.model.JenkinsLocationConfiguration.DISABLE_URL_VALIDATION;Z","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","45","5","48","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69872","ORDINAL","jenkins.model.JenkinsLocationConfiguration.ORDINAL;I","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","50","5","51","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69877","hudsonUrl","jenkins.model.JenkinsLocationConfiguration.hudsonUrl;Ljava/lang/String;","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","56","5","57","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69879","adminAddress","jenkins.model.JenkinsLocationConfiguration.adminAddress;Ljava/lang/String;","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","58","5","58","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69880","jenkinsUrl","jenkins.model.JenkinsLocationConfiguration.jenkinsUrl;Ljava/lang/String;","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","59","5","59","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69881","charset","jenkins.model.JenkinsLocationConfiguration.charset;Ljava/lang/String;","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","62","5","62","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69882","useSsl","jenkins.model.JenkinsLocationConfiguration.useSsl;Ljava/lang/String;","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","62","5","62","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69888","LOGGER","jenkins.model.JenkinsLocationConfiguration.LOGGER;Ljava/util/logging/Logger;","L66129","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\JenkinsLocationConfiguration.java","219","5","219","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71296","ICON_FILE_NAME","jenkins.model.NewViewLink.ICON_FILE_NAME;Ljava/lang/String;","L71293","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\NewViewLink.java","19","5","20","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71297","URL_NAME","jenkins.model.NewViewLink.URL_NAME;Ljava/lang/String;","L71293","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\NewViewLink.java","21","5","22","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71318","LOGGER","jenkins.model.NodeListener.LOGGER;Ljava/util/logging/Logger;","L71315","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\NodeListener.java","43","5","43","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71356","ENFORCE_NAME_RESTRICTIONS","jenkins.model.Nodes.ENFORCE_NAME_RESTRICTIONS;Z","L68407","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Nodes.java","70","5","71","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71358","jenkins","jenkins.model.Nodes.jenkins;Ljenkins/model/Jenkins;","L68407","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Nodes.java","76","5","77","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71360","nodes","jenkins.model.Nodes.nodes;Ljava/util/concurrent/ConcurrentMap;","L68407","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Nodes.java","82","5","82","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16795","BUILD_NOW_TEXT","jenkins.model.ParameterizedJobMixIn.BUILD_NOW_TEXT;Lhudson/util/AlternativeUiTextProvider$Message;","L1818","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\ParameterizedJobMixIn.java","291","5","291","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71614","caches","jenkins.model.PeepholePermalink.caches;Ljava/util/Map;","L36953","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\PeepholePermalink.java","69","5","69","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71636","RESOLVES_TO_NONE","jenkins.model.PeepholePermalink.RESOLVES_TO_NONE;I","L36953","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\PeepholePermalink.java","242","5","242","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71656","LOGGER","jenkins.model.PeepholePermalink.LOGGER;Ljava/util/logging/Logger;","L36953","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\PeepholePermalink.java","244","5","244","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47173","DEFAULT_NAMING_STRATEGY","jenkins.model.ProjectNamingStrategy.DEFAULT_NAMING_STRATEGY;Ljenkins/model/ProjectNamingStrategy;","L33984","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\ProjectNamingStrategy.java","86","5","86","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71841","legacyIdFormatter","jenkins.model.RunIdMigrator.legacyIdFormatter;Ljava/text/DateFormat;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","83","5","83","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71842","LOGGER","jenkins.model.RunIdMigrator.LOGGER;Ljava/util/logging/Logger;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","85","5","85","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71843","MAP_FILE","jenkins.model.RunIdMigrator.MAP_FILE;Ljava/lang/String;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","86","5","86","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71844","EMPTY","jenkins.model.RunIdMigrator.EMPTY;Ljava/util/Map;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","88","5","88","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71846","offeredToUnmigrate","jenkins.model.RunIdMigrator.offeredToUnmigrate;Ljava/util/Set;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","93","5","93","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71851","idToNumber","jenkins.model.RunIdMigrator.idToNumber;Ljava/util/Map;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","95","5","95","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71874","NUMBER_ELT","jenkins.model.RunIdMigrator.NUMBER_ELT;Ljava/util/regex/Pattern;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","196","5","196","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71904","ID_ELT","jenkins.model.RunIdMigrator.ID_ELT;Ljava/util/regex/Pattern;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","368","5","368","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71905","TIMESTAMP_ELT","jenkins.model.RunIdMigrator.TIMESTAMP_ELT;Ljava/util/regex/Pattern;","L33539","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\RunIdMigrator.java","369","5","369","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71920","discarder","jenkins.model.SimpleGlobalBuildDiscarderStrategy.discarder;Ljenkins/model/BuildDiscarder;","L71918","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\SimpleGlobalBuildDiscarderStrategy.java","42","5","42","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71945","LOG","jenkins.model.StandardArtifactManager.LOG;Ljava/util/logging/Logger;","L39743","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\StandardArtifactManager.java","51","5","51","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60715","TAR_COMPRESSION","jenkins.model.StandardArtifactManager.TAR_COMPRESSION;Lhudson/FilePath$TarCompression;","L39743","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\StandardArtifactManager.java","53","5","58","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71946","build","jenkins.model.StandardArtifactManager.build;Lhudson/model/Run;","L39743","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\StandardArtifactManager.java","60","5","60","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71987","cache","jenkins.model.TransientActionFactory.cache;LLoadingCache;","L28144","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\TransientActionFactory.java","104","5","131","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72021","nodes","jenkins.model.UnlabeledLoadStatistics.nodes;Ljava/lang/Iterable;","L68470","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\UnlabeledLoadStatistics.java","49","5","49","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72053","startTime","jenkins.model.Uptime.startTime;J","L27777","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\jenkins\model\Uptime.java","15","5","15","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72061","instance","jenkins.model.CoreEnvironmentContributorTest.instance;Ljenkins/model/CoreEnvironmentContributor;","L72059","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","23","5","23","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72064","mocks","jenkins.model.CoreEnvironmentContributorTest.mocks;Ljava/lang/AutoCloseable;","L72059","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","25","5","25","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72065","job","jenkins.model.CoreEnvironmentContributorTest.job;Lhudson/model/Job;","L72059","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","27","5","28","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72066","listener","jenkins.model.CoreEnvironmentContributorTest.listener;Lhudson/model/TaskListener;","L72059","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\CoreEnvironmentContributorTest.java","30","5","31","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72104","jenkins","jenkins.model.JenkinsGetRootUrlTest.jenkins;Ljenkins/model/Jenkins;","L72102","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\JenkinsGetRootUrlTest.java","47","5","47","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72105","staplerRequest","jenkins.model.JenkinsGetRootUrlTest.staplerRequest;LStaplerRequest;","L72102","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\JenkinsGetRootUrlTest.java","48","5","48","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72106","config","jenkins.model.JenkinsGetRootUrlTest.config;Ljenkins/model/JenkinsLocationConfiguration;","L72102","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\JenkinsGetRootUrlTest.java","49","5","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72147","config","jenkins.model.JenkinsLocationConfigurationTest.config;Ljenkins/model/JenkinsLocationConfiguration;","L72144","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\JenkinsLocationConfigurationTest.java","42","5","42","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72157","newViewLink","jenkins.model.NewViewLinkTest.newViewLink;Ljenkins/model/NewViewLink;","L72155","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\NewViewLinkTest.java","21","5","21","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72160","view","jenkins.model.NewViewLinkTest.view;Lhudson/model/View;","L72155","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\NewViewLinkTest.java","23","5","23","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72161","group","jenkins.model.NewViewLinkTest.group;Lhudson/model/ViewGroup;","L72155","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\NewViewLinkTest.java","24","5","24","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72162","viewGroupURL","jenkins.model.NewViewLinkTest.viewGroupURL;Ljava/lang/String;","L72155","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\NewViewLinkTest.java","25","5","25","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72175","tmp","jenkins.model.RunIdMigratorTest.tmp;LTemporaryFolder;","L72173","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\RunIdMigratorTest.java","55","5","55","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72176","defaultTimezone","jenkins.model.RunIdMigratorTest.defaultTimezone;Ljava/util/TimeZone;","L72173","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\RunIdMigratorTest.java","57","5","57","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72185","migrator","jenkins.model.RunIdMigratorTest.migrator;Ljenkins/model/RunIdMigrator;","L72173","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\RunIdMigratorTest.java","77","5","77","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72186","dir","jenkins.model.RunIdMigratorTest.dir;Ljava/io/File;","L72173","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\test\java\jenkins\model\RunIdMigratorTest.java","78","5","78","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72222","j","jenkins.model.AssetManagerTest.j;LJenkinsRule;","L72220","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\test\src\test\java\jenkins\model\AssetManagerTest.java","38","5","39","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72227","r","jenkins.model.BuildDiscarderPropertyTest.r;LJenkinsRule;","L72225","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\test\src\test\java\jenkins\model\BuildDiscarderPropertyTest.java","46","5","47","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72239","KEY","jenkins.model.BuiltInNodeMigrationPropertyTest.KEY;Ljava/lang/String;","L72237","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\test\src\test\java\jenkins\model\BuiltInNodeMigrationPropertyTest.java","35","5","35","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
